provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
auth0,3.0.0-alpha.0+dev,auth0.auth0_signing_keys.signing_keys.Elem.cert,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_signing_keys.signing_keys.Elem.current,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_signing_keys.signing_keys.Elem.fingerprint,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_signing_keys.signing_keys.Elem.kid,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_signing_keys.signing_keys.Elem.next,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_signing_keys.signing_keys.Elem.pkcs7,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_signing_keys.signing_keys.Elem.previous,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_signing_keys.signing_keys.Elem.revoked,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_signing_keys.signing_keys.Elem.thumbprint,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.allow_organization_name_in_authentication_api,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.allow_organization_name_in_authentication_api,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.allowed_logout_urls,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.allowed_logout_urls,sdkv2,List,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.allowed_logout_urls.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.allowed_logout_urls.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.customize_mfa_in_postlogin_action,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.customize_mfa_in_postlogin_action,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.default_audience,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.default_audience,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.default_directory,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.default_directory,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.default_redirection_uri,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.default_redirection_uri,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.domain,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.enabled_locales,sdkv2,List,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.enabled_locales,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.enabled_locales.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.enabled_locales.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.allow_legacy_delegation_grant_types,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.allow_legacy_delegation_grant_types,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.allow_legacy_ro_grant_types,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.allow_legacy_ro_grant_types,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.allow_legacy_tokeninfo_endpoint,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.allow_legacy_tokeninfo_endpoint,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.dashboard_insights_view,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.dashboard_insights_view,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.dashboard_log_streams_next,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.dashboard_log_streams_next,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.disable_clickjack_protection_headers,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.disable_clickjack_protection_headers,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.disable_fields_map_fix,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.disable_fields_map_fix,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.disable_management_api_sms_obfuscation,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.disable_management_api_sms_obfuscation,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_adfs_waad_email_verification,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_adfs_waad_email_verification,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_apis_section,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_apis_section,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_client_connections,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_client_connections,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_custom_domain_in_emails,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_custom_domain_in_emails,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_dynamic_client_registration,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_dynamic_client_registration,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_idtoken_api2,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_idtoken_api2,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_legacy_logs_search_v2,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_legacy_logs_search_v2,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_legacy_profile,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_legacy_profile,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_pipeline2,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_pipeline2,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_public_signup_user_exists_error,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_public_signup_user_exists_error,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_sso,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.enable_sso,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.mfa_show_factor_list_on_enrollment,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.mfa_show_factor_list_on_enrollment,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.no_disclose_enterprise_connections,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.no_disclose_enterprise_connections,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.require_pushed_authorization_requests,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.require_pushed_authorization_requests,sdkv2,Bool,true,false,true,false,0,0,This Flag is not supported by the Auth0 Management API and will be removed in the next major release.,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.revoke_refresh_token_grant,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.revoke_refresh_token_grant,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.use_scope_descriptions_for_consent,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.flags.Elem.use_scope_descriptions_for_consent,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.friendly_name,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.friendly_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.idle_session_lifetime,sdkv2,Float,true,false,false,false,0,0,,72,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.idle_session_lifetime,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.management_api_identifier,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.picture_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.picture_url,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.sandbox_version,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.sandbox_version,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.session_cookie,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.session_cookie,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.session_cookie.Elem.mode,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.session_cookie.Elem.mode,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.session_lifetime,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.session_lifetime,sdkv2,Float,true,false,false,false,0,0,,168,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.sessions,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.sessions,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.sessions.Elem.oidc_logout_prompt_enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.sessions.Elem.oidc_logout_prompt_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.support_email,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.support_email,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.support_url,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_tenant.support_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_trigger_action.action_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_trigger_action.display_name,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_trigger_action.trigger,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_trigger_actions.actions,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_trigger_actions.actions.Elem.display_name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_trigger_actions.actions.Elem.id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_trigger_actions.trigger,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.app_metadata,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.app_metadata,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.blocked,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.blocked,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.connection_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.connection_name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.email,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.email,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.email_verified,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.email_verified,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.family_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.family_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.given_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.given_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.name,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.nickname,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.nickname,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.password,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.password,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.permissions,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.permissions.Elem.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.permissions.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.permissions.Elem.resource_server_identifier,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.permissions.Elem.resource_server_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.phone_number,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.phone_number,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.phone_verified,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.phone_verified,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.picture,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.picture,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.roles,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.roles.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.user_id,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.user_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.user_metadata,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.user_metadata,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.username,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.username,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.verify_email,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user.verify_email,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permission.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permission.permission,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permission.resource_server_identifier,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permission.resource_server_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permission.user_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permissions.permissions,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permissions.permissions.Elem.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permissions.permissions.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permissions.permissions.Elem.resource_server_identifier,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permissions.permissions.Elem.resource_server_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_permissions.user_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_role.role_description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_role.role_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_role.role_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_role.user_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_roles.roles,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_roles.roles.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_user_roles.user_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.client_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,api_token,,,client_secret,github.com/auth0/terraform-provider-auth0/internal/provider.New.EnvDefaultFunc.func4
auth0,3.0.0-alpha.0+dev,auth0.client_secret,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,api_token,,,client_id,github.com/auth0/terraform-provider-auth0/internal/provider.New.EnvDefaultFunc.func5
auth0,3.0.0-alpha.0+dev,auth0.debug,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,github.com/auth0/terraform-provider-auth0/internal/provider.New.func1
auth0,3.0.0-alpha.0+dev,auth0.domain,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,github.com/auth0/terraform-provider-auth0/internal/provider.New.EnvDefaultFunc.func2
